V and a and l and e and ri and e and   and B and a and rr,"Disciplinary thinking, computational doing - promoting interdisciplinary computing while transforming computer science enrollments.",2016
J and o and h and n and   and B and a and rr,&apos;Twas the night before classes.,2016
Valerie Barr and Deborah Anne Trytten,Using turing&apos;s craft codelab to support CS1 students as they learn to program.,2016
M and o and r and d and e and c and h and a and i  and B and e and n and - and A and r and i,In defense of programming.,2016
K and a and m and a and u and   and B and o and bb,Broadening Participation in Computing - A Critical Perspective.,2016
Q and u and i and nc and y and   and B and r and o and w and n,BROADENING PARTICIPATION.,2016
Jamika D. Burge and Nancy M. Amato,CREU &amp; DREU - Expanding the Impact of the Traditional REU.,2016
Z and a and c and k and   and B and u and t and l and e and r,Mazes - not just for kids.,2016
Tracy Camp and Stuart H. Zweben and Jane Stout and Duncan Buell,Booming enrollments - - a panel summary from SIGCSE 2016.,2016
Vinton G. Cerf and Maggie Johnson,REPRINT - FROM CACM APRIL 2016 - Enrollments explode! - but diversity students are leaving.,2016
T and o and n and y and   and C and l and e and a and r,THINKING ISSUES - Computer science education - - challenging thinking in the small?,2016
T and o and n and y and   and C and l and e and a and r,THINKING ISSUES - Evaluating research impact in computing - a slippery slope?,2016
R and e and n and e and e and   and D and o and p and p and l and i and c and k,Education policy news.,2016
B and r and i and a and n  and D and o and r and n,An empirical analysis of video viewing behaviors in flipped CS1 courses.,2016
J and o and h and n and   and P and . and   and D and o and u and g and h and e and r and t and y,MATH COUNTS - Inside CS2013.,2016
J and o and h and n and   and P and . and   and D and o and u and g and h and e and r and t and y,MATH COUNTS - Computational maturity.,2016
J and o and h and n and   and P and . and   and D and o and u and g and h and e and r and t and y,MATH COUNTS - Blast from the past.,2016
J and o and h and n and   and P and . and   and D and o and u and g and h and e and r and t and y,"MATH COUNTS - Statistics, data science, and discovering truth.",2016
Wendy M. DuBow and Beth A. Quinn and Gloria Childress Townsend and Valerie Barr,Efforts to Make Computer Science More Inclusive of Women.,2016
Barbara Ericson and W. Richards Adrion and Renee Fall and Mark Guzdial,State-Based Progress Towards Computer Science for All.,2016
Mike Erlinger and Paul Tymann,NSF PROGRAM OFFICERS&apos; VIEWS - Inside the NSF.,2016
Ann Quiroz Gates and Heather Thiry and Sarah Hug,Reflections - The Computing Alliance of Hispanic-Serving Institutions.,2016
D and a and v and i and d and   and G and i and n and a and t,COLORFUL CHALLENGES - Magic swaps.,2016
D and a and v and i and d and   and G and i and n and a and t,COLORFUL CHALLENGES - Linear cat &amp; mouse game.,2016
D and o and n  and G and o and t and t and e and r and b and a and r and n,THINKING PROFESSIONALLY - A professional approach to risk management - the missing use case exercise.,2016
D and o and n  and G and o and t and t and e and r and b and a and r and n,THINKING PROFESSIONALLY - Codes of ethics - - the conscience of a profession - connecting technology and society.,2016
E and l and i and z and a and b and et and h and   and K and . and   and H and a and w and t and h and o and r and n and e,COMMUNITY COLLEGE CORNER - Updating the ACM associate-degree curricular guidance in computer science.,2016
E and l and i and z and a and b and et and h and   and K and . and   and H and a and w and t and h and o and r and n and e,COMMUNITY COLLEGE CORNER - Reflections on a wondrous professional journey.,2016
J and e and sse and   and M and . and   and H and e and i and n and e and s,Converting MIDI notes to ABC notes in pencil code.,2016
D and a and v and i and d and   and H and e and m and m and e and n and d and i and n and g and e and r,Images of popular computing in the Eastern Mediterranean - an exhibit.,2016
John Impagliazzo and Yan Timanovsky and Ming Zhang 0004,EduBits.,2016
A. J. Ko 0001 and Richard E. Ladner,AccessComputing Promotes Teaching Accessibility.,2016
Daniel E. Krutz and Samuel A. Malachowsky,Teaching android security through examples - a publicly available database of vulnerable apps.,2016
D and e and e and p and a and k and   and K and u and m and a and r,REFLECTIONS - Mind the gap.,2016
D and e and e and p and a and k and   and K and u and m and a and r,REFLECTIONS - Postcards from the UK-CS for all.,2016
A and l and a and n and   and L and a and b and o and u and s and e and u and r,"G* studio - an adventure in graph databases, distributed systems, and software development.",2016
A and m and a and n and d and a and   and L and a and t and t and i and m and o and r and e,HIGH SCHOOL PERSPECTIVES - My journey to becoming a high school CS teacher.,2016
A and m and a and n and d and a and   and L and a and t and t and i and m and o and r and e,HIGH SCHOOL PERSPECTIVES - Calling all computer science teachers.,2016
A and m and a and n and d and a and   and L and a and t and t and i and m and o and r and e,HIGH SCHOOL PERSPECTIVES - The importance of student-centered classrooms.,2016
Richard Lobb and Jenny Harlow,Coderunner - a tool for assessing computer programming skills.,2016
S and t and e and f and   and L and u and c and a and s,CS concept cartoon.,2016
L and a and u and r and i  and M and a and l and m and i,COMPUTING EDUCATION RESEARCH - Looking for research training resources.,2016
L and a and u and r and i  and M and a and l and m and i,COMPUTING EDUCATION RESEARCH - Doctoral consortia.,2016
Jane Margolis and Joanna Goode,Ten Lessons for Computer Science for All.,2016
Jamie Payton and Tiffany Barnes and Audrey Rorrer and Kim Buch and Kristine Nagel,Launching STARS Computing Corps - Engaging Faculty and Student Leaders to Broaden Participation.,2016
J and e and f and f and r and e and y and   and L and . and   and P and o and p and y and a and c and k,"UPSILON PI EPSILON - UPE 2016 national meeting, and celebrating outstanding student achievement.",2016
J and e and f and f and r and e and y and   and L and . and   and P and o and p and y and a and c and k,"UPSILON PI EPSILON - Honors, achievements and equity.",2016
Leo Porter and Dennis J. Bouvier and Quintin I. Cutts and Scott Grissom and Cynthia Bailey Lee and Robert McCartney and Daniel Zingaro and Beth Simon,A multi-institutional study of peer instruction in introductory computing.,2016
Susan H. Rodger and Stephen J. Zilora and George M. Kasper,News from the SIGs.,2016
Mehran Sahami and Pat Yongpradit and Elizabeth K. Hawthorne and Yan Timanovsky,EduBits.,2016
H and a and z and e and m and   and S and a and i and d,Rethinking IT education - lessons from music education.,2016
Allison Scott and Alexis Martin and Frieda McAlear and Tia C. Madkins,Broadening Participation in Computer Science - Existing Out-of-School Initiatives and a Case Study.,2016
Juha Sorva and Arto Vihavainen,Break statement considered.,2016
C and a and r and a and   and T and a and n and g,COMMUNITY COLLEGE CORNER - Serving &amp; supporting community college educators.,2016
V and a and l and e and ri and e and   and E and . and   and T and a and y and l and o and r,Center for Minorities and People with Disabilities in Information Technology (CMD-IT).,2016
Yan Timanovsky and Elizabeth K. Hawthorne,EduBits.,2016
Yan Timanovsky and John Impagliazzo,EduBits.,2016
Jodi Tims and Stuart H. Zweben and Yan Timanovsky and Jane C. Prey,ACM-NDC study 2015-2016 - fourth annual study of non-doctoral-granting departments in computing.,2016
H and e and ik and k and i  and T and o and p and i,IS EDUCATION - Advancing data science education through a transdisciplinary conversation.,2016
H and e and ik and k and i  and T and o and p and i,IS EDUCATION - Time to rethink systems analysis and design in is curricula?,2016
H and e and ik and k and i  and T and o and p and i,IS EDUCATION - Using competency-based approach as foundation for information systems curricula - benefits and challenges.,2016
H and e and ik and k and i  and T and o and p and i,IS EDUCATION - Improving and demonstrating program quality with information systems accreditation.,2016
J. Ángel Velázquez-Iturbide and Antonio Pérez-Carrasco,How to use the SRec visualization system in programming and algorithm courses.,2016
H and e and n and ry and   and M and . and   and W and a and l and k and e and r,With thanks.,2016
H and e and n and ry and   and M and . and   and W and a and l and k and e and r,"CLASSROOM VIGNETTES - Teacher as coach, mentor, listener (part 1?).",2016
H and e and n and ry and   and M and . and   and W and a and l and k and e and r,CURRICULAR SYNCOPATIONS - Using the hill-climbing algorithm with curricula and courses.,2016
H and e and n and ry and   and M and . and   and W and a and l and k and e and r,CLASSROOM VIGNETTES - Basic do&apos;s and don&apos;ts in the classroom - general environmental and course suggestions.,2016
H and e and n and ry and   and M and . and   and W and a and l and k and e and r,CURRICULAR SYNCOPATIONS - Planning and organizing a course for the first time.,2016
Ellen Walker and Susan H. Rodger and Stephen J. Zilora,News from the SIGs.,2016
Ellen Walker and Susan H. Rodger and Stephen J. Zilora and George M. Kasper,News from the SIGs.,2016
Ellen Walker and Amber Settle and Stephen J. Zilora,News from the SIGs.,2016
D and a and n and i and e and l and   and Z and i and n and g and a and r and o,BOOK REVIEW - Learner-centered design of computing education - research on computing for everyone.,2016
Loris Belcastro and Fabrizio Marozzo and Domenico Talia and Paolo Trunfio,Using Scalable Data Mining for Predicting Flight Delays.,2016
Chen Cheng and Haiqin Yang and Irwin King and Michael R. Lyu,A Unified Point-of-Interest Recommendation Framework in Location-Based Social Networks.,2016
Zhaohong Deng and Yizhang Jiang and Hisao Ishibuchi and Kup-Sze Choi and Shitong Wang 0001,Enhanced Knowledge-Leverage-Based TSK Fuzzy System Modeling for Inductive Transfer Learning.,2016
John A. Doucette and Graham Pinhey and Robin Cohen,Multiagent Resource Allocation for Dynamic Task Arrivals with Preemption.,2016
Rajesh Ganesan and Sushil Jajodia and Ankit Shah and Hasan Cam,Dynamic Scheduling of Cybersecurity Analysts for Minimizing Risk Using Reinforcement Learning.,2016
Tieke He and Hongzhi Yin and Zhenyu Chen 0001 and Xiaofang Zhou 0001 and Shazia W. Sadiq and Bin Luo 0003,A Spatial-Temporal Topic Model for the Semantic Annotation of POIs in LBSNs.,2016
Yexi Jiang and Chang-Shing Perng and Anca Sailer and Ignacio Silva-Lepe and Yang Zhou 0001 and Tao Li 0001,CSM - A Cloud Service Marketplace for Complex Service Acquisition.,2016
Jure Leskovec and Rok Sosic,SNAP - A General-Purpose Network Analysis and Graph-Mining Library.,2016
Mirco Nanni and Roberto Trasarti and Anna Monreale and Valerio Grossi and Dino Pedreschi,Driving Profiles Computation and Monitoring for Car Insurance CRM.,2016
Tommaso Di Noia and Vito Claudio Ostuni and Paolo Tomeo and Eugenio Di Sciascio,SPrank - Semantic Path-Based Ranking for Top-N Recommendations Using Linked Open Data.,2016
NhatHai Phan and Javid Ebrahimi and David Kil and Brigitte Piniewski and Dejing Dou,Topic-Aware Physical Activity Propagation with Temporal Dynamics in a Health Social Network.,2016
Valentina Sintsova and Pearl Pu,Dystemo - Distant Supervision Method for Multi-Category Emotion Recognition in Tweets.,2016
W. Ben Towne and Carolyn Penstein Rosé and James D. Herbsleb,Measuring Similarity Similarly - LDA and Human Perception.,2016
Tianben Wang and Zhu Wang and Daqing Zhang 0001 and Tao Gu and Hongbo Ni and Jiangbo Jia and Xingshe Zhou and Jing Lv,Recognizing Parkinsonian Gait Pattern by Exploiting Fine-Grained Movement Function Features.,2016
Jialei Wang and Peilin Zhao and Steven C. H. Hoi,Soft Confidence-Weighted Learning.,2016
Fabiano Muniz Belém and Carolina S. Batista and Rodrygo L. T. Santos and Jussara M. Almeida and Marcos André Gonçalves,Beyond Relevance - Explicitly Promoting Novelty and Diversity in Tag Recommendation.,2016
David Ben-Shimon and Lior Rokach and Guy Shani and Bracha Shapira,Anytime Algorithms for Recommendation Service Providers.,2016
Patrick M. De Boer and Abraham Bernstein,PPLib - Toward the Automated Generation of Crowd Computing Programs Using Process Recombination and Auto-Experimentation.,2016
Michael Borish and Benjamin Lok,Rapid Low-Cost Virtual Human Bootstrapping via the Crowd.,2016
Kuan-Ta Chen and Omar Alonso and Martha A. Larson and Irwin King,Introduction to the Special Issue on Crowd in Intelligent Systems.,2016
Hua Chen and Peng Ding and Zhi Geng and Xiao-Hua Zhou,Semiparametric Inference of the Complier Average Causal Effect with Nonignorable Missing Outcomes.,2016
Chen Chen and Pawel Wozniak and Andrzej Romanowski and Mohammad Obaid and Tomasz Jaworski and Jacek Kucharski and Krzysztof Grudzien and Shengdong Zhao and Morten Fjeld,Using Crowdsourcing for Scientific Analysis of Industrial Tomographic Images.,2016
Paolo Cremonesi and Alan Said and Domonkos Tikk and Michelle X. Zhou,Introduction to the Special Issue on Recommender System Benchmarking.,2016
Marina Demeshko and Takashi Washio and Yoshinobu Kawahara and Yuriy Pepyolyshev,A Novel Continuous and Structural VAR Modeling Approach and Its Application to Reactor Noise Analysis.,2016
Changxing Ding and Dacheng Tao,A Comprehensive Survey on Pose-Invariant Face Recognition.,2016
Stephan Doerfel and Robert Jäschke and Gerd Stumme,The Role of Cores in Recommender Benchmarking for Social Bookmarking Systems.,2016
Simon Dooms and Alejandro Bellogín and Toon De Pessemier and Luc Martens,A Framework for Dataset Benchmarking and Its Application to a New Movie Rating Dataset.,2016
Quan Fang and Changsheng Xu and M. Shamim Hossain and Ghulam Muhammad,STCAPLRS - A Spatial-Temporal Context-Aware Personalized Location Recommendation System.,2016
Amy Sue Fire and Song-Chun Zhu,Learning Perceptual Causality from Video.,2016
Seth R. Flaxman and Daniel B. Neill and Alexander J. Smola,Gaussian Processes for Independence Tests with Non-iid Data in Causal Inference.,2016
Shuguang Han and Peng Dai and Praveen Paritosh and David Huynh,Crowdsourcing Human Annotation on Web Page Structure - Infrastructure Design and Behavior-Based Quality Control.,2016
Michael Hardegger and Daniel Roggen and Alberto Calatroni and Gerhard Tröster,"S-SMART - A Unified Bayesian Framework for Simultaneous Semantic Mapping, Activity Recognition, and Tracking.",2016
István Hegedüs and Árpád Berta and Levente Kocsis and András A. Benczúr and Márk Jelasity,Robust Decentralized Low-Rank Matrix Decomposition.,2016
Hadrien Hours and Ernst Biersack and Patrick Loiseau,A Causal Approach to the Study of TCP Performance.,2016
